Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 5, 'n_kv_head': 5, 'n_embd': 640, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 5,242,880
  value_embeds            : 26,214,400
  lm_head                 : 5,242,880
  transformer_matrices    : 49,152,800
  scalars                 : 20
  total                   : 85,852,980
Estimated FLOPs per token: 4.286102e+08
Scaling AdamW LRs by 1/sqrt(640/768) = 1.095445
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011343 | lrm: 0.00 | dt: 9293ms | tok/sec: 28,207 | mfu: 1.2% | epoch: 1 | remaining: 300s    
step 00857 (75.5%) | loss: 2.872540 | lrm: 0.49 | dt: 267ms | tok/sec: 982,053 | mfu: 42.5% | epoch: 1 | remaining: 73s    
step 00858 (75.6%) | loss: 2.873439 | lrm: 0.49 | dt: 268ms | tok/sec: 977,455 | mfu: 42.3% | epoch: 1 | remaining: 73s    
step 00859 (75.7%) | loss: 2.867944 | lrm: 0.49 | dt: 270ms | tok/sec: 970,776 | mfu: 42.0% | epoch: 1 | remaining: 73s    
step 00860 (75.8%) | loss: 2.864901 | lrm: 0.48 | dt: 267ms | tok/sec: 980,426 | mfu: 42.5% | epoch: 1 | remaining: 72s    
step 00861 (75.9%) | loss: 2.867732 | lrm: 0.48 | dt: 268ms | tok/sec: 979,124 | mfu: 42.4% | epoch: 1 | remaining: 72s    
step 00862 (75.9%) | loss: 2.872058 | lrm: 0.48 | dt: 270ms | tok/sec: 971,268 | mfu: 42.1% | epoch: 1 | remaining: 72s    
step 00863 (76.0%) | loss: 2.872555 | lrm: 0.48 | dt: 268ms | tok/sec: 978,760 | mfu: 42.4% | epoch: 1 | remaining: 72s    
step 00864 (76.1%) | loss: 2.871641 | lrm: 0.48 | dt: 270ms | tok/sec: 972,205 | mfu: 42.1% | epoch: 1 | remaining: 71s    
step 00865 (76.2%) | loss: 2.870974 | lrm: 0.48 | dt: 267ms | tok/sec: 982,689 | mfu: 42.6% | epoch: 1 | remaining: 71s    
step 00866 (76.3%) | loss: 2.873605 | lrm: 0.47 | dt: 268ms | tok/sec: 979,451 | mfu: 42.4% | epoch: 1 | remaining: 71s    
step 00867 (76.4%) | loss: 2.870902 | lrm: 0.47 | dt: 267ms | tok/sec: 983,011 | mfu: 42.6% | epoch: 1 | remaining: 71s    
step 00868 (76.5%) | loss: 2.870800 | lrm: 0.47 | dt: 268ms | tok/sec: 978,554 | mfu: 42.4% | epoch: 1 | remaining: 70s    
step 00869 (76.6%) | loss: 2.874552 | lrm: 0.47 | dt: 269ms | tok/sec: 973,928 | mfu: 42.2% | epoch: 1 | remaining: 70s    
step 00870 (76.7%) | loss: 2.874364 | lrm: 0.47 | dt: 267ms | tok/sec: 982,178 | mfu: 42.5% | epoch: 1 | remaining: 70s    
step 00871 (76.8%) | loss: 2.869709 | lrm: 0.46 | dt: 267ms | tok/sec: 982,082 | mfu: 42.5% | epoch: 1 | remaining: 69s    
step 00872 (76.8%) | loss: 2.872507 | lrm: 0.46 | dt: 268ms | tok/sec: 978,524 | mfu: 42.4% | epoch: 1 | remaining: 69s    
step 00873 (76.9%) | loss: 2.874380 | lrm: 0.46 | dt: 265ms | tok/sec: 989,830 | mfu: 42.9% | epoch: 1 | remaining: 69s    
step 00874 (77.0%) | loss: 2.872761 | lrm: 0.46 | dt: 269ms | tok/sec: 975,531 | mfu: 42.3% | epoch: 1 | remaining: 69s    
step 00875 (77.1%) | loss: 2.876500 | lrm: 0.46 | dt: 267ms | tok/sec: 983,294 | mfu: 42.6% | epoch: 1 | remaining: 68s    
step 00876 (77.2%) | loss: 2.871019 | lrm: 0.46 | dt: 268ms | tok/sec: 978,146 | mfu: 42.4% | epoch: 1 | remaining: 68s    
step 00877 (77.3%) | loss: 2.872242 | lrm: 0.45 | dt: 269ms | tok/sec: 975,012 | mfu: 42.2% | epoch: 1 | remaining: 68s    
step 00878 (77.4%) | loss: 2.871154 | lrm: 0.45 | dt: 266ms | tok/sec: 984,898 | mfu: 42.7% | epoch: 1 | remaining: 68s    
step 00879 (77.5%) | loss: 2.872308 | lrm: 0.45 | dt: 268ms | tok/sec: 979,245 | mfu: 42.4% | epoch: 1 | remaining: 67s    
step 00880 (77.6%) | loss: 2.870638 | lrm: 0.45 | dt: 269ms | tok/sec: 972,795 | mfu: 42.1% | epoch: 1 | remaining: 67s    
step 00881 (77.6%) | loss: 2.869144 | lrm: 0.45 | dt: 270ms | tok/sec: 972,036 | mfu: 42.1% | epoch: 1 | remaining: 67s    
step 00882 (77.7%) | loss: 2.867886 | lrm: 0.45 | dt: 269ms | tok/sec: 975,966 | mfu: 42.3% | epoch: 1 | remaining: 67s    
step 00883 (77.8%) | loss: 2.876514 | lrm: 0.44 | dt: 267ms | tok/sec: 982,326 | mfu: 42.6% | epoch: 1 | remaining: 66s    
step 00884 (77.9%) | loss: 2.873261 | lrm: 0.44 | dt: 267ms | tok/sec: 980,847 | mfu: 42.5% | epoch: 1 | remaining: 66s    
step 00885 (78.0%) | loss: 2.875648 | lrm: 0.44 | dt: 268ms | tok/sec: 979,749 | mfu: 42.4% | epoch: 1 | remaining: 66s    
step 00886 (78.1%) | loss: 2.874878 | lrm: 0.44 | dt: 268ms | tok/sec: 979,128 | mfu: 42.4% | epoch: 1 | remaining: 65s    
step 00887 (78.2%) | loss: 2.869373 | lrm: 0.44 | dt: 266ms | tok/sec: 984,705 | mfu: 42.7% | epoch: 1 | remaining: 65s    
step 00888 (78.3%) | loss: 2.870340 | lrm: 0.43 | dt: 269ms | tok/sec: 976,131 | mfu: 42.3% | epoch: 1 | remaining: 65s    
step 00889 (78.4%) | loss: 2.873762 | lrm: 0.43 | dt: 270ms | tok/sec: 971,552 | mfu: 42.1% | epoch: 1 | remaining: 65s    
step 00890 (78.4%) | loss: 2.874867 | lrm: 0.43 | dt: 268ms | tok/sec: 979,834 | mfu: 42.4% | epoch: 1 | remaining: 64s    
step 00891 (78.5%) | loss: 2.874974 | lrm: 0.43 | dt: 267ms | tok/sec: 981,581 | mfu: 42.5% | epoch: 1 | remaining: 64s    
step 00892 (78.6%) | loss: 2.872587 | lrm: 0.43 | dt: 269ms | tok/sec: 975,036 | mfu: 42.2% | epoch: 1 | remaining: 64s    
step 00893 (78.7%) | loss: 2.870728 | lrm: 0.43 | dt: 266ms | tok/sec: 986,775 | mfu: 42.7% | epoch: 1 | remaining: 64s    
step 00894 (78.8%) | loss: 2.865219 | lrm: 0.42 | dt: 269ms | tok/sec: 974,907 | mfu: 42.2% | epoch: 1 | remaining: 63s    
step 00895 (78.9%) | loss: 2.859359 | lrm: 0.42 | dt: 268ms | tok/sec: 978,818 | mfu: 42.4% | epoch: 1 | remaining: 63s    
step 00896 (79.0%) | loss: 2.862497 | lrm: 0.42 | dt: 267ms | tok/sec: 983,264 | mfu: 42.6% | epoch: 1 | remaining: 63s    
step 00897 (79.1%) | loss: 2.862138 | lrm: 0.42 | dt: 268ms | tok/sec: 978,858 | mfu: 42.4% | epoch: 1 | remaining: 63s    
step 00898 (79.2%) | loss: 2.859085 | lrm: 0.42 | dt: 267ms | tok/sec: 981,035 | mfu: 42.5% | epoch: 1 | remaining: 62s    
step 00899 (79.2%) | loss: 2.859486 | lrm: 0.42 | dt: 266ms | tok/sec: 983,935 | mfu: 42.6% | epoch: 1 | remaining: 62s    
step 00900 (79.3%) | loss: 2.854755 | lrm: 0.41 | dt: 268ms | tok/sec: 977,875 | mfu: 42.4% | epoch: 1 | remaining: 62s    
step 00901 (79.4%) | loss: 2.853939 | lrm: 0.41 | dt: 268ms | tok/sec: 979,353 | mfu: 42.4% | epoch: 1 | remaining: 61s    
step 00902 (79.5%) | loss: 2.857401 | lrm: 0.41 | dt: 271ms | tok/sec: 965,964 | mfu: 41.8% | epoch: 1 | remaining: 61s    
step 00903 (79.6%) | loss: 2.855562 | lrm: 0.41 | dt: 269ms | tok/sec: 974,873 | mfu: 42.2% | epoch: 1 | remaining: 61s    
step 00904 (79.7%) | loss: 2.859352 | lrm: 0.41 | dt: 267ms | tok/sec: 982,590 | mfu: 42.6% | epoch: 1 | remaining: 61s    
step 00905 (79.8%) | loss: 2.854775 | lrm: 0.40 | dt: 267ms | tok/sec: 981,781 | mfu: 42.5% | epoch: 1 | remaining: 60s    
step 00906 (79.9%) | loss: 2.851502 | lrm: 0.40 | dt: 267ms | tok/sec: 982,376 | mfu: 42.6% | epoch: 1 | remaining: 60s    
step 00907 (80.0%) | loss: 2.853708 | lrm: 0.40 | dt: 266ms | tok/sec: 985,462 | mfu: 42.7% | epoch: 1 | remaining: 60s    
step 00908 (80.1%) | loss: 2.850741 | lrm: 0.40 | dt: 268ms | tok/sec: 976,486 | mfu: 42.3% | epoch: 1 | remaining: 60s    
step 00909 (80.1%) | loss: 2.846721 | lrm: 0.40 | dt: 268ms | tok/sec: 978,382 | mfu: 42.4% | epoch: 1 | remaining: 59s    
step 00910 (80.2%) | loss: 2.842970 | lrm: 0.40 | dt: 270ms | tok/sec: 972,274 | mfu: 42.1% | epoch: 1 | remaining: 59s    
step 00911 (80.3%) | loss: 2.845393 | lrm: 0.39 | dt: 269ms | tok/sec: 974,344 | mfu: 42.2% | epoch: 1 | remaining: 59s    
step 00912 (80.4%) | loss: 2.845304 | lrm: 0.39 | dt: 267ms | tok/sec: 981,012 | mfu: 42.5% | epoch: 1 | remaining: 59s    
step 00913 (80.5%) | loss: 2.847380 | lrm: 0.39 | dt: 267ms | tok/sec: 981,630 | mfu: 42.5% | epoch: 1 | remaining: 58s    
step 00914 (80.6%) | loss: 2.845457 | lrm: 0.39 | dt: 268ms | tok/sec: 979,084 | mfu: 42.4% | epoch: 1 | remaining: 58s    
step 00915 (80.7%) | loss: 2.845958 | lrm: 0.39 | dt: 267ms | tok/sec: 981,163 | mfu: 42.5% | epoch: 1 | remaining: 58s    
step 00916 (80.8%) | loss: 2.842069 | lrm: 0.38 | dt: 265ms | tok/sec: 989,652 | mfu: 42.9% | epoch: 1 | remaining: 57s    
step 00917 (80.9%) | loss: 2.841742 | lrm: 0.38 | dt: 266ms | tok/sec: 985,013 | mfu: 42.7% | epoch: 1 | remaining: 57s    
step 00918 (80.9%) | loss: 2.844876 | lrm: 0.38 | dt: 269ms | tok/sec: 973,262 | mfu: 42.2% | epoch: 1 | remaining: 57s    
step 00919 (81.0%) | loss: 2.845315 | lrm: 0.38 | dt: 267ms | tok/sec: 980,043 | mfu: 42.5% | epoch: 1 | remaining: 57s    
step 00920 (81.1%) | loss: 2.847284 | lrm: 0.38 | dt: 266ms | tok/sec: 986,498 | mfu: 42.7% | epoch: 1 | remaining: 56s    
step 00921 (81.2%) | loss: 2.845199 | lrm: 0.38 | dt: 267ms | tok/sec: 981,225 | mfu: 42.5% | epoch: 1 | remaining: 56s    
step 00922 (81.3%) | loss: 2.848593 | lrm: 0.37 | dt: 265ms | tok/sec: 988,470 | mfu: 42.8% | epoch: 1 | remaining: 56s    
step 00923 (81.4%) | loss: 2.846754 | lrm: 0.37 | dt: 269ms | tok/sec: 973,383 | mfu: 42.2% | epoch: 1 | remaining: 56s    
step 00924 (81.5%) | loss: 2.848523 | lrm: 0.37 | dt: 267ms | tok/sec: 983,007 | mfu: 42.6% | epoch: 1 | remaining: 55s    
step 00925 (81.6%) | loss: 2.847212 | lrm: 0.37 | dt: 266ms | tok/sec: 983,684 | mfu: 42.6% | epoch: 1 | remaining: 55s    
step 00926 (81.7%) | loss: 2.847426 | lrm: 0.37 | dt: 269ms | tok/sec: 974,803 | mfu: 42.2% | epoch: 1 | remaining: 55s    
step 00927 (81.7%) | loss: 2.845823 | lrm: 0.37 | dt: 267ms | tok/sec: 983,610 | mfu: 42.6% | epoch: 1 | remaining: 54s    
step 00928 (81.8%) | loss: 2.847735 | lrm: 0.36 | dt: 268ms | tok/sec: 978,495 | mfu: 42.4% | epoch: 1 | remaining: 54s    
step 00929 (81.9%) | loss: 2.850045 | lrm: 0.36 | dt: 267ms | tok/sec: 981,619 | mfu: 42.5% | epoch: 1 | remaining: 54s    
step 00930 (82.0%) | loss: 2.850140 | lrm: 0.36 | dt: 268ms | tok/sec: 979,244 | mfu: 42.4% | epoch: 1 | remaining: 54s    
step 00931 (82.1%) | loss: 2.844917 | lrm: 0.36 | dt: 266ms | tok/sec: 985,356 | mfu: 42.7% | epoch: 1 | remaining: 53s    
step 00932 (82.2%) | loss: 2.841870 | lrm: 0.36 | dt: 267ms | tok/sec: 980,135 | mfu: 42.5% | epoch: 1 | remaining: 53s    
step 00933 (82.3%) | loss: 2.841247 | lrm: 0.35 | dt: 266ms | tok/sec: 984,723 | mfu: 42.7% | epoch: 1 | remaining: 53s    
step 00934 (82.4%) | loss: 2.840884 | lrm: 0.35 | dt: 268ms | tok/sec: 977,259 | mfu: 42.3% | epoch: 1 | remaining: 53s    
step 00935 (82.5%) | loss: 2.836876 | lrm: 0.35 | dt: 267ms | tok/sec: 980,645 | mfu: 42.5% | epoch: 1 | remaining: 52s    
step 00936 (82.5%) | loss: 2.839365 | lrm: 0.35 | dt: 269ms | tok/sec: 973,007 | mfu: 42.1% | epoch: 1 | remaining: 52s    
step 00937 (82.6%) | loss: 2.839904 | lrm: 0.35 | dt: 266ms | tok/sec: 985,280 | mfu: 42.7% | epoch: 1 | remaining: 52s    
step 00938 (82.7%) | loss: 2.845392 | lrm: 0.35 | dt: 265ms | tok/sec: 988,982 | mfu: 42.8% | epoch: 1 | remaining: 52s    
step 00939 (82.8%) | loss: 2.839415 | lrm: 0.34 | dt: 266ms | tok/sec: 984,216 | mfu: 42.6% | epoch: 1 | remaining: 51s    
step 00940 (82.9%) | loss: 2.841623 | lrm: 0.34 | dt: 267ms | tok/sec: 981,876 | mfu: 42.5% | epoch: 1 | remaining: 51s    
step 00941 (83.0%) | loss: 2.832696 | lrm: 0.34 | dt: 267ms | tok/sec: 980,554 | mfu: 42.5% | epoch: 1 | remaining: 51s    
step 00942 (83.1%) | loss: 2.835878 | lrm: 0.34 | dt: 266ms | tok/sec: 984,928 | mfu: 42.7% | epoch: 1 | remaining: 50s    
step 00943 (83.2%) | loss: 2.832966 | lrm: 0.34 | dt: 266ms | tok/sec: 986,132 | mfu: 42.7% | epoch: 1 | remaining: 50s    
step 00944 (83.3%) | loss: 2.834375 | lrm: 0.33 | dt: 266ms | tok/sec: 985,424 | mfu: 42.7% | epoch: 1 | remaining: 50s    
step 00945 (83.3%) | loss: 2.833770 | lrm: 0.33 | dt: 267ms | tok/sec: 980,696 | mfu: 42.5% | epoch: 1 | remaining: 50s    
step 00946 (83.4%) | loss: 2.826492 | lrm: 0.33 | dt: 267ms | tok/sec: 980,599 | mfu: 42.5% | epoch: 1 | remaining: 49s    
step 00947 (83.5%) | loss: 2.828542 | lrm: 0.33 | dt: 266ms | tok/sec: 984,979 | mfu: 42.7% | epoch: 1 | remaining: 49s    
step 00948 (83.6%) | loss: 2.826324 | lrm: 0.33 | dt: 266ms | tok/sec: 985,410 | mfu: 42.7% | epoch: 1 | remaining: 49s    
step 00949 (83.7%) | loss: 2.826961 | lrm: 0.33 | dt: 267ms | tok/sec: 982,454 | mfu: 42.6% | epoch: 1 | remaining: 49s    
step 00950 (83.8%) | loss: 2.824217 | lrm: 0.32 | dt: 266ms | tok/sec: 985,780 | mfu: 42.7% | epoch: 1 | remaining: 48s    
step 00951 (83.9%) | loss: 2.826684 | lrm: 0.32 | dt: 267ms | tok/sec: 982,671 | mfu: 42.6% | epoch: 1 | remaining: 48s    
step 00952 (84.0%) | loss: 2.832957 | lrm: 0.32 | dt: 267ms | tok/sec: 982,442 | mfu: 42.6% | epoch: 1 | remaining: 48s    
step 00953 (84.1%) | loss: 2.838730 | lrm: 0.32 | dt: 267ms | tok/sec: 982,945 | mfu: 42.6% | epoch: 1 | remaining: 48s    
step 00954 (84.1%) | loss: 2.839923 | lrm: 0.32 | dt: 268ms | tok/sec: 977,946 | mfu: 42.4% | epoch: 1 | remaining: 47s    
step 00955 (84.2%) | loss: 2.834065 | lrm: 0.32 | dt: 267ms | tok/sec: 981,599 | mfu: 42.5% | epoch: 1 | remaining: 47s    
step 00956 (84.3%) | loss: 2.832379 | lrm: 0.31 | dt: 268ms | tok/sec: 979,717 | mfu: 42.4% | epoch: 1 | remaining: 47s    
step 00957 (84.4%) | loss: 2.832146 | lrm: 0.31 | dt: 266ms | tok/sec: 985,068 | mfu: 42.7% | epoch: 1 | remaining: 46s    
step 00958 (84.5%) | loss: 2.835111 | lrm: 0.31 | dt: 267ms | tok/sec: 980,586 | mfu: 42.5% | epoch: 1 | remaining: 46s    
step 00959 (84.6%) | loss: 2.830611 | lrm: 0.31 | dt: 265ms | tok/sec: 989,070 | mfu: 42.8% | epoch: 1 | remaining: 46s    
step 00960 (84.7%) | loss: 2.829479 | lrm: 0.31 | dt: 268ms | tok/sec: 979,089 | mfu: 42.4% | epoch: 1 | remaining: 46s    
step 00961 (84.8%) | loss: 2.827929 | lrm: 0.30 | dt: 267ms | tok/sec: 982,806 | mfu: 42.6% | epoch: 1 | remaining: 45s    
step 00962 (84.9%) | loss: 2.827651 | lrm: 0.30 | dt: 268ms | tok/sec: 977,811 | mfu: 42.4% | epoch: 1 | remaining: 45s    
step 00963 (84.9%) | loss: 2.828160 | lrm: 0.30 | dt: 266ms | tok/sec: 985,082 | mfu: 42.7% | epoch: 1 | remaining: 45s    
step 00964 (85.0%) | loss: 2.826205 | lrm: 0.30 | dt: 268ms | tok/sec: 979,448 | mfu: 42.4% | epoch: 1 | remaining: 45s    
step 00965 (85.1%) | loss: 2.825254 | lrm: 0.30 | dt: 269ms | tok/sec: 974,941 | mfu: 42.2% | epoch: 1 | remaining: 44s    
step 00966 (85.2%) | loss: 2.824878 | lrm: 0.30 | dt: 267ms | tok/sec: 983,268 | mfu: 42.6% | epoch: 1 | remaining: 44s    
step 00967 (85.3%) | loss: 2.825739 | lrm: 0.29 | dt: 265ms | tok/sec: 988,593 | mfu: 42.8% | epoch: 1 | remaining: 44s    
step 00968 (85.4%) | loss: 2.822450 | lrm: 0.29 | dt: 266ms | tok/sec: 985,682 | mfu: 42.7% | epoch: 1 | remaining: 44s    
step 00969 (85.5%) | loss: 2.821111 | lrm: 0.29 | dt: 269ms | tok/sec: 973,160 | mfu: 42.2% | epoch: 1 | remaining: 43s    
step 00970 (85.6%) | loss: 2.817411 | lrm: 0.29 | dt: 266ms | tok/sec: 984,119 | mfu: 42.6% | epoch: 1 | remaining: 43s    
step 00971 (85.7%) | loss: 2.814846 | lrm: 0.29 | dt: 266ms | tok/sec: 984,291 | mfu: 42.6% | epoch: 1 | remaining: 43s    
step 00972 (85.7%) | loss: 2.808367 | lrm: 0.29 | dt: 268ms | tok/sec: 978,983 | mfu: 42.4% | epoch: 1 | remaining: 42s    
step 00973 (85.8%) | loss: 2.806794 | lrm: 0.28 | dt: 266ms | tok/sec: 984,164 | mfu: 42.6% | epoch: 1 | remaining: 42s    
step 00974 (85.9%) | loss: 2.804565 | lrm: 0.28 | dt: 269ms | tok/sec: 976,047 | mfu: 42.3% | epoch: 1 | remaining: 42s    
step 00975 (86.0%) | loss: 2.802943 | lrm: 0.28 | dt: 265ms | tok/sec: 988,523 | mfu: 42.8% | epoch: 1 | remaining: 42s    
step 00976 (86.1%) | loss: 2.800193 | lrm: 0.28 | dt: 265ms | tok/sec: 987,583 | mfu: 42.8% | epoch: 1 | remaining: 41s    
step 00977 (86.2%) | loss: 2.800946 | lrm: 0.28 | dt: 270ms | tok/sec: 971,167 | mfu: 42.1% | epoch: 1 | remaining: 41s    
step 00978 (86.3%) | loss: 2.798227 | lrm: 0.27 | dt: 269ms | tok/sec: 974,402 | mfu: 42.2% | epoch: 1 | remaining: 41s    
step 00979 (86.4%) | loss: 2.797839 | lrm: 0.27 | dt: 268ms | tok/sec: 979,175 | mfu: 42.4% | epoch: 1 | remaining: 41s    
step 00980 (86.5%) | loss: 2.794747 | lrm: 0.27 | dt: 267ms | tok/sec: 982,407 | mfu: 42.6% | epoch: 1 | remaining: 40s    
step 00981 (86.6%) | loss: 2.797029 | lrm: 0.27 | dt: 266ms | tok/sec: 985,743 | mfu: 42.7% | epoch: 1 | remaining: 40s    
step 00982 (86.6%) | loss: 2.794952 | lrm: 0.27 | dt: 266ms | tok/sec: 983,695 | mfu: 42.6% | epoch: 1 | remaining: 40s    
step 00983 (86.7%) | loss: 2.794357 | lrm: 0.27 | dt: 266ms | tok/sec: 986,601 | mfu: 42.7% | epoch: 1 | remaining: 40s    
step 00984 (86.8%) | loss: 2.792105 | lrm: 0.26 | dt: 268ms | tok/sec: 977,514 | mfu: 42.3% | epoch: 1 | remaining: 39s    
step 00985 (86.9%) | loss: 2.799607 | lrm: 0.26 | dt: 267ms | tok/sec: 981,426 | mfu: 42.5% | epoch: 1 | remaining: 39s    
step 00986 (87.0%) | loss: 2.797724 | lrm: 0.26 | dt: 265ms | tok/sec: 989,267 | mfu: 42.9% | epoch: 1 | remaining: 39s    
step 00987 (87.1%) | loss: 2.804281 | lrm: 0.26 | dt: 267ms | tok/sec: 981,840 | mfu: 42.5% | epoch: 1 | remaining: 38s    
step 00988 (87.2%) | loss: 2.807158 | lrm: 0.26 | dt: 269ms | tok/sec: 974,653 | mfu: 42.2% | epoch: 1 | remaining: 38s    
step 00989 (87.3%) | loss: 2.809895 | lrm: 0.25 | dt: 267ms | tok/sec: 980,808 | mfu: 42.5% | epoch: 1 | remaining: 38s    
step 00990 (87.4%) | loss: 2.806202 | lrm: 0.25 | dt: 267ms | tok/sec: 982,226 | mfu: 42.5% | epoch: 1 | remaining: 38s    
step 00991 (87.4%) | loss: 2.805885 | lrm: 0.25 | dt: 268ms | tok/sec: 979,249 | mfu: 42.4% | epoch: 1 | remaining: 37s    
step 00992 (87.5%) | loss: 2.802228 | lrm: 0.25 | dt: 266ms | tok/sec: 986,017 | mfu: 42.7% | epoch: 1 | remaining: 37s    
step 00993 (87.6%) | loss: 2.802390 | lrm: 0.25 | dt: 268ms | tok/sec: 976,629 | mfu: 42.3% | epoch: 1 | remaining: 37s    
step 00994 (87.7%) | loss: 2.803134 | lrm: 0.25 | dt: 267ms | tok/sec: 981,756 | mfu: 42.5% | epoch: 1 | remaining: 37s    
step 00995 (87.8%) | loss: 2.803882 | lrm: 0.24 | dt: 266ms | tok/sec: 986,765 | mfu: 42.7% | epoch: 1 | remaining: 36s    
step 00996 (87.9%) | loss: 2.804579 | lrm: 0.24 | dt: 267ms | tok/sec: 982,461 | mfu: 42.6% | epoch: 1 | remaining: 36s    
step 00997 (88.0%) | loss: 2.803694 | lrm: 0.24 | dt: 267ms | tok/sec: 981,560 | mfu: 42.5% | epoch: 1 | remaining: 36s    
step 00998 (88.1%) | loss: 2.803326 | lrm: 0.24 | dt: 266ms | tok/sec: 986,268 | mfu: 42.7% | epoch: 1 | remaining: 36s    
step 00999 (88.2%) | loss: 2.807706 | lrm: 0.24 | dt: 267ms | tok/sec: 981,060 | mfu: 42.5% | epoch: 1 | remaining: 35s    
step 01000 (88.2%) | loss: 2.805939 | lrm: 0.24 | dt: 268ms | tok/sec: 979,902 | mfu: 42.4% | epoch: 1 | remaining: 35s    
step 01001 (88.3%) | loss: 2.811781 | lrm: 0.23 | dt: 267ms | tok/sec: 981,573 | mfu: 42.5% | epoch: 1 | remaining: 35s    
step 01002 (88.4%) | loss: 2.811601 | lrm: 0.23 | dt: 268ms | tok/sec: 979,513 | mfu: 42.4% | epoch: 1 | remaining: 34s    
step 01003 (88.5%) | loss: 2.806914 | lrm: 0.23 | dt: 268ms | tok/sec: 978,494 | mfu: 42.4% | epoch: 1 | remaining: 34s    
step 01004 (88.6%) | loss: 2.803064 | lrm: 0.23 | dt: 267ms | tok/sec: 980,975 | mfu: 42.5% | epoch: 1 | remaining: 34s    
step 01005 (88.7%) | loss: 2.801378 | lrm: 0.23 | dt: 268ms | tok/sec: 976,978 | mfu: 42.3% | epoch: 1 | remaining: 34s    
step 01006 (88.8%) | loss: 2.801123 | lrm: 0.22 | dt: 266ms | tok/sec: 986,644 | mfu: 42.7% | epoch: 1 | remaining: 33s    
step 01007 (88.9%) | loss: 2.803137 | lrm: 0.22 | dt: 265ms | tok/sec: 988,921 | mfu: 42.8% | epoch: 1 | remaining: 33s    
step 01008 (89.0%) | loss: 2.794422 | lrm: 0.22 | dt: 269ms | tok/sec: 975,726 | mfu: 42.3% | epoch: 1 | remaining: 33s    
step 01009 (89.0%) | loss: 2.793455 | lrm: 0.22 | dt: 265ms | tok/sec: 988,205 | mfu: 42.8% | epoch: 1 | remaining: 33s    
step 01010 (89.1%) | loss: 2.794826 | lrm: 0.22 | dt: 266ms | tok/sec: 984,062 | mfu: 42.6% | epoch: 1 | remaining: 32s    
step 01011 (89.2%) | loss: 2.793210 | lrm: 0.22 | dt: 268ms | tok/sec: 979,323 | mfu: 42.4% | epoch: 1 | remaining: 32s    
step 01012 (89.3%) | loss: 2.795581 | lrm: 0.21 | dt: 269ms | tok/sec: 975,985 | mfu: 42.3% | epoch: 1 | remaining: 32s    
step 01013 (89.4%) | loss: 2.795325 | lrm: 0.21 | dt: 267ms | tok/sec: 983,586 | mfu: 42.6% | epoch: 1 | remaining: 32s    
step 01014 (89.5%) | loss: 2.794483 | lrm: 0.21 | dt: 267ms | tok/sec: 982,636 | mfu: 42.6% | epoch: 1 | remaining: 31s    
step 01015 (89.6%) | loss: 2.798368 | lrm: 0.21 | dt: 268ms | tok/sec: 977,321 | mfu: 42.3% | epoch: 1 | remaining: 31s    
step 01016 (89.7%) | loss: 2.798103 | lrm: 0.21 | dt: 268ms | tok/sec: 977,388 | mfu: 42.3% | epoch: 1 | remaining: 31s    
step 01017 (89.8%) | loss: 2.799199 | lrm: 0.20 | dt: 266ms | tok/sec: 985,797 | mfu: 42.7% | epoch: 1 | remaining: 30s    
step 01018 (89.8%) | loss: 2.797734 | lrm: 0.20 | dt: 267ms | tok/sec: 983,480 | mfu: 42.6% | epoch: 1 | remaining: 30s    
step 01019 (89.9%) | loss: 2.794161 | lrm: 0.20 | dt: 268ms | tok/sec: 979,783 | mfu: 42.4% | epoch: 1 | remaining: 30s    
step 01020 (90.0%) | loss: 2.792612 | lrm: 0.20 | dt: 266ms | tok/sec: 984,036 | mfu: 42.6% | epoch: 1 | remaining: 30s    
step 01021 (90.1%) | loss: 2.794233 | lrm: 0.20 | dt: 265ms | tok/sec: 989,046 | mfu: 42.8% | epoch: 1 | remaining: 29s    
step 01022 (90.2%) | loss: 2.789442 | lrm: 0.20 | dt: 267ms | tok/sec: 982,004 | mfu: 42.5% | epoch: 1 | remaining: 29s    
step 01023 (90.3%) | loss: 2.785484 | lrm: 0.19 | dt: 267ms | tok/sec: 982,097 | mfu: 42.5% | epoch: 1 | remaining: 29s    
step 01024 (90.4%) | loss: 2.784542 | lrm: 0.19 | dt: 265ms | tok/sec: 988,274 | mfu: 42.8% | epoch: 1 | remaining: 29s    
step 01025 (90.5%) | loss: 2.788989 | lrm: 0.19 | dt: 268ms | tok/sec: 977,768 | mfu: 42.4% | epoch: 1 | remaining: 28s    
step 01026 (90.6%) | loss: 2.786996 | lrm: 0.19 | dt: 265ms | tok/sec: 988,380 | mfu: 42.8% | epoch: 1 | remaining: 28s    
step 01027 (90.6%) | loss: 2.783779 | lrm: 0.19 | dt: 268ms | tok/sec: 977,911 | mfu: 42.4% | epoch: 1 | remaining: 28s    
step 01028 (90.7%) | loss: 2.782494 | lrm: 0.19 | dt: 268ms | tok/sec: 979,592 | mfu: 42.4% | epoch: 1 | remaining: 28s    
