Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 27303ms | tok/sec: 9,601 | mfu: 0.2% | epoch: 1 | remaining: 300s    
step 00536 (28.4%) | loss: 3.138397 | lrm: 1.00 | dt: 161ms | tok/sec: 1,625,640 | mfu: 39.3% | epoch: 1 | remaining: 215s    
step 00537 (28.5%) | loss: 3.139700 | lrm: 1.00 | dt: 163ms | tok/sec: 1,612,925 | mfu: 39.0% | epoch: 1 | remaining: 214s    
step 00538 (28.5%) | loss: 3.142484 | lrm: 1.00 | dt: 160ms | tok/sec: 1,634,509 | mfu: 39.5% | epoch: 1 | remaining: 214s    
step 00539 (28.6%) | loss: 3.139856 | lrm: 1.00 | dt: 162ms | tok/sec: 1,623,082 | mfu: 39.2% | epoch: 1 | remaining: 214s    
step 00540 (28.6%) | loss: 3.141320 | lrm: 1.00 | dt: 161ms | tok/sec: 1,632,517 | mfu: 39.4% | epoch: 1 | remaining: 214s    
step 00541 (28.7%) | loss: 3.143177 | lrm: 1.00 | dt: 159ms | tok/sec: 1,648,332 | mfu: 39.8% | epoch: 1 | remaining: 214s    
step 00542 (28.7%) | loss: 3.140468 | lrm: 1.00 | dt: 161ms | tok/sec: 1,627,811 | mfu: 39.3% | epoch: 1 | remaining: 214s    
step 00543 (28.8%) | loss: 3.142582 | lrm: 1.00 | dt: 163ms | tok/sec: 1,604,203 | mfu: 38.8% | epoch: 1 | remaining: 214s    
step 00544 (28.8%) | loss: 3.145464 | lrm: 1.00 | dt: 160ms | tok/sec: 1,634,621 | mfu: 39.5% | epoch: 1 | remaining: 213s    
step 00545 (28.9%) | loss: 3.147627 | lrm: 1.00 | dt: 161ms | tok/sec: 1,627,982 | mfu: 39.3% | epoch: 1 | remaining: 213s    
step 00546 (28.9%) | loss: 3.147570 | lrm: 1.00 | dt: 163ms | tok/sec: 1,604,592 | mfu: 38.8% | epoch: 1 | remaining: 213s    
step 00547 (29.0%) | loss: 3.144253 | lrm: 1.00 | dt: 163ms | tok/sec: 1,609,492 | mfu: 38.9% | epoch: 1 | remaining: 213s    
step 00548 (29.0%) | loss: 3.144164 | lrm: 1.00 | dt: 160ms | tok/sec: 1,639,109 | mfu: 39.6% | epoch: 1 | remaining: 213s    
step 00549 (29.1%) | loss: 3.143320 | lrm: 1.00 | dt: 162ms | tok/sec: 1,613,410 | mfu: 39.0% | epoch: 1 | remaining: 213s    
step 00550 (29.2%) | loss: 3.144602 | lrm: 1.00 | dt: 160ms | tok/sec: 1,634,344 | mfu: 39.5% | epoch: 1 | remaining: 212s    
step 00551 (29.2%) | loss: 3.140845 | lrm: 1.00 | dt: 159ms | tok/sec: 1,645,541 | mfu: 39.8% | epoch: 1 | remaining: 212s    
step 00552 (29.3%) | loss: 3.139871 | lrm: 1.00 | dt: 163ms | tok/sec: 1,609,977 | mfu: 38.9% | epoch: 1 | remaining: 212s    
step 00553 (29.3%) | loss: 3.145765 | lrm: 1.00 | dt: 161ms | tok/sec: 1,626,703 | mfu: 39.3% | epoch: 1 | remaining: 212s    
step 00554 (29.4%) | loss: 3.143597 | lrm: 1.00 | dt: 162ms | tok/sec: 1,615,721 | mfu: 39.0% | epoch: 1 | remaining: 212s    
step 00555 (29.4%) | loss: 3.141998 | lrm: 1.00 | dt: 162ms | tok/sec: 1,621,354 | mfu: 39.2% | epoch: 1 | remaining: 212s    
step 00556 (29.5%) | loss: 3.144694 | lrm: 1.00 | dt: 162ms | tok/sec: 1,616,498 | mfu: 39.1% | epoch: 1 | remaining: 211s    
step 00557 (29.5%) | loss: 3.141870 | lrm: 1.00 | dt: 161ms | tok/sec: 1,624,583 | mfu: 39.3% | epoch: 1 | remaining: 211s    
step 00558 (29.6%) | loss: 3.142428 | lrm: 1.00 | dt: 163ms | tok/sec: 1,611,072 | mfu: 38.9% | epoch: 1 | remaining: 211s    
step 00559 (29.6%) | loss: 3.144060 | lrm: 1.00 | dt: 163ms | tok/sec: 1,609,593 | mfu: 38.9% | epoch: 1 | remaining: 211s    
step 00560 (29.7%) | loss: 3.142668 | lrm: 1.00 | dt: 161ms | tok/sec: 1,631,535 | mfu: 39.4% | epoch: 1 | remaining: 211s    
step 00561 (29.7%) | loss: 3.142305 | lrm: 1.00 | dt: 161ms | tok/sec: 1,631,669 | mfu: 39.4% | epoch: 1 | remaining: 211s    
step 00562 (29.8%) | loss: 3.144217 | lrm: 1.00 | dt: 161ms | tok/sec: 1,632,170 | mfu: 39.4% | epoch: 1 | remaining: 210s    
step 00563 (29.9%) | loss: 3.145507 | lrm: 1.00 | dt: 159ms | tok/sec: 1,644,412 | mfu: 39.7% | epoch: 1 | remaining: 210s    
step 00564 (29.9%) | loss: 3.148643 | lrm: 1.00 | dt: 162ms | tok/sec: 1,620,057 | mfu: 39.1% | epoch: 1 | remaining: 210s    
step 00565 (30.0%) | loss: 3.147198 | lrm: 1.00 | dt: 162ms | tok/sec: 1,618,695 | mfu: 39.1% | epoch: 1 | remaining: 210s    
step 00566 (30.0%) | loss: 3.145326 | lrm: 1.00 | dt: 162ms | tok/sec: 1,615,313 | mfu: 39.0% | epoch: 1 | remaining: 210s    
step 00567 (30.1%) | loss: 3.146130 | lrm: 1.00 | dt: 162ms | tok/sec: 1,615,866 | mfu: 39.0% | epoch: 1 | remaining: 210s    
step 00568 (30.1%) | loss: 3.146712 | lrm: 1.00 | dt: 162ms | tok/sec: 1,618,916 | mfu: 39.1% | epoch: 1 | remaining: 209s    
step 00569 (30.2%) | loss: 3.144360 | lrm: 1.00 | dt: 161ms | tok/sec: 1,623,607 | mfu: 39.2% | epoch: 1 | remaining: 209s    
step 00570 (30.2%) | loss: 3.143828 | lrm: 1.00 | dt: 162ms | tok/sec: 1,621,488 | mfu: 39.2% | epoch: 1 | remaining: 209s    
step 00571 (30.3%) | loss: 3.142831 | lrm: 1.00 | dt: 162ms | tok/sec: 1,613,609 | mfu: 39.0% | epoch: 1 | remaining: 209s    
step 00572 (30.3%) | loss: 3.144553 | lrm: 1.00 | dt: 160ms | tok/sec: 1,633,353 | mfu: 39.5% | epoch: 1 | remaining: 209s    
step 00573 (30.4%) | loss: 3.143992 | lrm: 1.00 | dt: 165ms | tok/sec: 1,592,892 | mfu: 38.5% | epoch: 1 | remaining: 209s    
step 00574 (30.4%) | loss: 3.140293 | lrm: 1.00 | dt: 162ms | tok/sec: 1,614,957 | mfu: 39.0% | epoch: 1 | remaining: 208s    
step 00575 (30.5%) | loss: 3.139255 | lrm: 1.00 | dt: 161ms | tok/sec: 1,629,362 | mfu: 39.4% | epoch: 1 | remaining: 208s    
step 00576 (30.6%) | loss: 3.138595 | lrm: 1.00 | dt: 162ms | tok/sec: 1,613,393 | mfu: 39.0% | epoch: 1 | remaining: 208s    
step 00577 (30.6%) | loss: 3.143952 | lrm: 1.00 | dt: 163ms | tok/sec: 1,606,395 | mfu: 38.8% | epoch: 1 | remaining: 208s    
step 00578 (30.7%) | loss: 3.147529 | lrm: 1.00 | dt: 162ms | tok/sec: 1,618,228 | mfu: 39.1% | epoch: 1 | remaining: 208s    
step 00579 (30.7%) | loss: 3.144833 | lrm: 1.00 | dt: 371ms | tok/sec: 706,913 | mfu: 17.1% | epoch: 1 | remaining: 207s    
step 00580 (30.8%) | loss: 3.142355 | lrm: 1.00 | dt: 155ms | tok/sec: 1,685,979 | mfu: 40.7% | epoch: 1 | remaining: 207s    
step 00581 (30.9%) | loss: 3.140279 | lrm: 1.00 | dt: 158ms | tok/sec: 1,657,321 | mfu: 40.0% | epoch: 1 | remaining: 207s    
step 00582 (30.9%) | loss: 3.143948 | lrm: 1.00 | dt: 157ms | tok/sec: 1,667,996 | mfu: 40.3% | epoch: 1 | remaining: 207s    
step 00583 (31.0%) | loss: 3.142542 | lrm: 1.00 | dt: 158ms | tok/sec: 1,661,317 | mfu: 40.1% | epoch: 1 | remaining: 207s    
step 00584 (31.1%) | loss: 3.135493 | lrm: 1.00 | dt: 159ms | tok/sec: 1,648,413 | mfu: 39.8% | epoch: 1 | remaining: 207s    
step 00585 (31.1%) | loss: 3.134595 | lrm: 1.00 | dt: 176ms | tok/sec: 1,488,652 | mfu: 36.0% | epoch: 1 | remaining: 207s    
step 00586 (31.2%) | loss: 3.128988 | lrm: 1.00 | dt: 165ms | tok/sec: 1,589,112 | mfu: 38.4% | epoch: 1 | remaining: 206s    
step 00587 (31.2%) | loss: 3.127641 | lrm: 1.00 | dt: 161ms | tok/sec: 1,623,703 | mfu: 39.2% | epoch: 1 | remaining: 206s    
step 00588 (31.3%) | loss: 3.128676 | lrm: 1.00 | dt: 160ms | tok/sec: 1,641,471 | mfu: 39.7% | epoch: 1 | remaining: 206s    
step 00589 (31.3%) | loss: 3.127834 | lrm: 1.00 | dt: 158ms | tok/sec: 1,662,370 | mfu: 40.2% | epoch: 1 | remaining: 206s    
step 00590 (31.4%) | loss: 3.128665 | lrm: 1.00 | dt: 159ms | tok/sec: 1,646,214 | mfu: 39.8% | epoch: 1 | remaining: 206s    
step 00591 (31.4%) | loss: 3.133333 | lrm: 1.00 | dt: 170ms | tok/sec: 1,544,101 | mfu: 37.3% | epoch: 1 | remaining: 206s    
step 00592 (31.5%) | loss: 3.134410 | lrm: 1.00 | dt: 170ms | tok/sec: 1,544,342 | mfu: 37.3% | epoch: 1 | remaining: 205s    
step 00593 (31.5%) | loss: 3.136440 | lrm: 1.00 | dt: 162ms | tok/sec: 1,618,609 | mfu: 39.1% | epoch: 1 | remaining: 205s    
step 00594 (31.6%) | loss: 3.130830 | lrm: 1.00 | dt: 159ms | tok/sec: 1,647,250 | mfu: 39.8% | epoch: 1 | remaining: 205s    
step 00595 (31.7%) | loss: 3.136050 | lrm: 1.00 | dt: 157ms | tok/sec: 1,667,488 | mfu: 40.3% | epoch: 1 | remaining: 205s    
step 00596 (31.7%) | loss: 3.137203 | lrm: 1.00 | dt: 161ms | tok/sec: 1,623,825 | mfu: 39.2% | epoch: 1 | remaining: 205s    
step 00597 (31.8%) | loss: 3.133576 | lrm: 1.00 | dt: 165ms | tok/sec: 1,585,151 | mfu: 38.3% | epoch: 1 | remaining: 205s    
step 00598 (31.8%) | loss: 3.131396 | lrm: 1.00 | dt: 167ms | tok/sec: 1,567,752 | mfu: 37.9% | epoch: 1 | remaining: 204s    
step 00599 (31.9%) | loss: 3.123189 | lrm: 1.00 | dt: 162ms | tok/sec: 1,616,550 | mfu: 39.1% | epoch: 1 | remaining: 204s    
step 00600 (31.9%) | loss: 3.124308 | lrm: 1.00 | dt: 161ms | tok/sec: 1,628,177 | mfu: 39.3% | epoch: 1 | remaining: 204s    
step 00601 (32.0%) | loss: 3.124955 | lrm: 1.00 | dt: 161ms | tok/sec: 1,627,478 | mfu: 39.3% | epoch: 1 | remaining: 204s    
step 00602 (32.0%) | loss: 3.123647 | lrm: 1.00 | dt: 160ms | tok/sec: 1,634,268 | mfu: 39.5% | epoch: 1 | remaining: 204s    
step 00603 (32.1%) | loss: 3.125980 | lrm: 1.00 | dt: 162ms | tok/sec: 1,620,173 | mfu: 39.1% | epoch: 1 | remaining: 204s    
step 00604 (32.1%) | loss: 3.123860 | lrm: 1.00 | dt: 167ms | tok/sec: 1,573,369 | mfu: 38.0% | epoch: 1 | remaining: 203s    
step 00605 (32.2%) | loss: 3.124235 | lrm: 1.00 | dt: 163ms | tok/sec: 1,603,373 | mfu: 38.7% | epoch: 1 | remaining: 203s    
step 00606 (32.2%) | loss: 3.126233 | lrm: 1.00 | dt: 160ms | tok/sec: 1,640,697 | mfu: 39.6% | epoch: 1 | remaining: 203s    
step 00607 (32.3%) | loss: 3.126357 | lrm: 1.00 | dt: 160ms | tok/sec: 1,639,004 | mfu: 39.6% | epoch: 1 | remaining: 203s    
step 00608 (32.4%) | loss: 3.126044 | lrm: 1.00 | dt: 160ms | tok/sec: 1,636,913 | mfu: 39.6% | epoch: 1 | remaining: 203s    
step 00609 (32.4%) | loss: 3.124217 | lrm: 1.00 | dt: 161ms | tok/sec: 1,624,535 | mfu: 39.3% | epoch: 1 | remaining: 203s    
step 00610 (32.5%) | loss: 3.124412 | lrm: 1.00 | dt: 167ms | tok/sec: 1,572,300 | mfu: 38.0% | epoch: 1 | remaining: 202s    
step 00611 (32.5%) | loss: 3.123860 | lrm: 1.00 | dt: 165ms | tok/sec: 1,592,779 | mfu: 38.5% | epoch: 1 | remaining: 202s    
step 00612 (32.6%) | loss: 3.122124 | lrm: 1.00 | dt: 167ms | tok/sec: 1,570,212 | mfu: 37.9% | epoch: 1 | remaining: 202s    
step 00613 (32.6%) | loss: 3.119021 | lrm: 1.00 | dt: 157ms | tok/sec: 1,674,002 | mfu: 40.4% | epoch: 1 | remaining: 202s    
step 00614 (32.7%) | loss: 3.115253 | lrm: 1.00 | dt: 159ms | tok/sec: 1,650,923 | mfu: 39.9% | epoch: 1 | remaining: 202s    
step 00615 (32.7%) | loss: 3.111720 | lrm: 1.00 | dt: 160ms | tok/sec: 1,637,374 | mfu: 39.6% | epoch: 1 | remaining: 202s    
step 00616 (32.8%) | loss: 3.109979 | lrm: 1.00 | dt: 164ms | tok/sec: 1,593,705 | mfu: 38.5% | epoch: 1 | remaining: 201s    
step 00617 (32.8%) | loss: 3.108928 | lrm: 1.00 | dt: 165ms | tok/sec: 1,590,565 | mfu: 38.4% | epoch: 1 | remaining: 201s    
step 00618 (32.9%) | loss: 3.104322 | lrm: 1.00 | dt: 163ms | tok/sec: 1,610,133 | mfu: 38.9% | epoch: 1 | remaining: 201s    
step 00619 (32.9%) | loss: 3.103134 | lrm: 1.00 | dt: 161ms | tok/sec: 1,631,395 | mfu: 39.4% | epoch: 1 | remaining: 201s    
step 00620 (33.0%) | loss: 3.100398 | lrm: 1.00 | dt: 161ms | tok/sec: 1,624,456 | mfu: 39.2% | epoch: 1 | remaining: 201s    
step 00621 (33.1%) | loss: 3.103910 | lrm: 1.00 | dt: 162ms | tok/sec: 1,615,971 | mfu: 39.0% | epoch: 1 | remaining: 201s    
step 00622 (33.1%) | loss: 3.100973 | lrm: 1.00 | dt: 162ms | tok/sec: 1,619,629 | mfu: 39.1% | epoch: 1 | remaining: 201s    
step 00623 (33.2%) | loss: 3.103391 | lrm: 1.00 | dt: 162ms | tok/sec: 1,614,104 | mfu: 39.0% | epoch: 1 | remaining: 200s    
step 00624 (33.2%) | loss: 3.104074 | lrm: 1.00 | dt: 163ms | tok/sec: 1,612,969 | mfu: 39.0% | epoch: 1 | remaining: 200s    
step 00625 (33.3%) | loss: 3.105059 | lrm: 1.00 | dt: 161ms | tok/sec: 1,624,010 | mfu: 39.2% | epoch: 1 | remaining: 200s    
step 00626 (33.3%) | loss: 3.107492 | lrm: 1.00 | dt: 160ms | tok/sec: 1,634,319 | mfu: 39.5% | epoch: 1 | remaining: 200s    
step 00627 (33.4%) | loss: 3.107665 | lrm: 1.00 | dt: 162ms | tok/sec: 1,621,198 | mfu: 39.2% | epoch: 1 | remaining: 200s    
step 00628 (33.4%) | loss: 3.101787 | lrm: 1.00 | dt: 162ms | tok/sec: 1,623,000 | mfu: 39.2% | epoch: 1 | remaining: 200s    
step 00629 (33.5%) | loss: 3.099244 | lrm: 1.00 | dt: 163ms | tok/sec: 1,607,005 | mfu: 38.8% | epoch: 1 | remaining: 199s    
step 00630 (33.5%) | loss: 3.099634 | lrm: 1.00 | dt: 162ms | tok/sec: 1,616,952 | mfu: 39.1% | epoch: 1 | remaining: 199s    
step 00631 (33.6%) | loss: 3.099727 | lrm: 1.00 | dt: 159ms | tok/sec: 1,649,531 | mfu: 39.9% | epoch: 1 | remaining: 199s    
step 00632 (33.6%) | loss: 3.106907 | lrm: 1.00 | dt: 160ms | tok/sec: 1,642,123 | mfu: 39.7% | epoch: 1 | remaining: 199s    
step 00633 (33.7%) | loss: 3.109581 | lrm: 1.00 | dt: 162ms | tok/sec: 1,617,392 | mfu: 39.1% | epoch: 1 | remaining: 199s    
step 00634 (33.8%) | loss: 3.108275 | lrm: 1.00 | dt: 160ms | tok/sec: 1,641,226 | mfu: 39.7% | epoch: 1 | remaining: 199s    
step 00635 (33.8%) | loss: 3.103717 | lrm: 1.00 | dt: 162ms | tok/sec: 1,616,303 | mfu: 39.1% | epoch: 1 | remaining: 198s    
step 00636 (33.9%) | loss: 3.106509 | lrm: 1.00 | dt: 163ms | tok/sec: 1,610,788 | mfu: 38.9% | epoch: 1 | remaining: 198s    
step 00637 (33.9%) | loss: 3.104701 | lrm: 1.00 | dt: 160ms | tok/sec: 1,639,021 | mfu: 39.6% | epoch: 1 | remaining: 198s    
step 00638 (34.0%) | loss: 3.106606 | lrm: 1.00 | dt: 160ms | tok/sec: 1,634,601 | mfu: 39.5% | epoch: 1 | remaining: 198s    
step 00639 (34.0%) | loss: 3.107213 | lrm: 1.00 | dt: 162ms | tok/sec: 1,614,499 | mfu: 39.0% | epoch: 1 | remaining: 198s    
step 00640 (34.1%) | loss: 3.104691 | lrm: 1.00 | dt: 162ms | tok/sec: 1,614,933 | mfu: 39.0% | epoch: 1 | remaining: 198s    
step 00641 (34.1%) | loss: 3.104066 | lrm: 1.00 | dt: 163ms | tok/sec: 1,607,273 | mfu: 38.8% | epoch: 1 | remaining: 197s    
step 00642 (34.2%) | loss: 3.105842 | lrm: 1.00 | dt: 162ms | tok/sec: 1,613,355 | mfu: 39.0% | epoch: 1 | remaining: 197s    
step 00643 (34.2%) | loss: 3.110596 | lrm: 1.00 | dt: 161ms | tok/sec: 1,627,013 | mfu: 39.3% | epoch: 1 | remaining: 197s    
step 00644 (34.3%) | loss: 3.107801 | lrm: 1.00 | dt: 161ms | tok/sec: 1,627,363 | mfu: 39.3% | epoch: 1 | remaining: 197s    
step 00645 (34.3%) | loss: 3.105236 | lrm: 1.00 | dt: 161ms | tok/sec: 1,631,315 | mfu: 39.4% | epoch: 1 | remaining: 197s    
step 00646 (34.4%) | loss: 3.107002 | lrm: 1.00 | dt: 161ms | tok/sec: 1,632,216 | mfu: 39.4% | epoch: 1 | remaining: 197s    
step 00647 (34.5%) | loss: 3.104330 | lrm: 1.00 | dt: 164ms | tok/sec: 1,599,782 | mfu: 38.7% | epoch: 1 | remaining: 196s    
step 00648 (34.5%) | loss: 3.101426 | lrm: 1.00 | dt: 160ms | tok/sec: 1,633,518 | mfu: 39.5% | epoch: 1 | remaining: 196s    
step 00649 (34.6%) | loss: 3.102103 | lrm: 1.00 | dt: 163ms | tok/sec: 1,608,740 | mfu: 38.9% | epoch: 1 | remaining: 196s    
step 00650 (34.6%) | loss: 3.098171 | lrm: 1.00 | dt: 162ms | tok/sec: 1,613,639 | mfu: 39.0% | epoch: 1 | remaining: 196s    
step 00651 (34.7%) | loss: 3.097135 | lrm: 1.00 | dt: 163ms | tok/sec: 1,609,430 | mfu: 38.9% | epoch: 1 | remaining: 196s    
step 00652 (34.7%) | loss: 3.093244 | lrm: 1.00 | dt: 161ms | tok/sec: 1,624,578 | mfu: 39.3% | epoch: 1 | remaining: 196s    
step 00653 (34.8%) | loss: 3.097947 | lrm: 1.00 | dt: 163ms | tok/sec: 1,607,755 | mfu: 38.8% | epoch: 1 | remaining: 195s    
step 00654 (34.8%) | loss: 3.100544 | lrm: 1.00 | dt: 161ms | tok/sec: 1,633,246 | mfu: 39.5% | epoch: 1 | remaining: 195s    
step 00655 (34.9%) | loss: 3.105758 | lrm: 1.00 | dt: 161ms | tok/sec: 1,627,076 | mfu: 39.3% | epoch: 1 | remaining: 195s    
step 00656 (34.9%) | loss: 3.101280 | lrm: 1.00 | dt: 159ms | tok/sec: 1,645,911 | mfu: 39.8% | epoch: 1 | remaining: 195s    
step 00657 (35.0%) | loss: 3.097509 | lrm: 1.00 | dt: 162ms | tok/sec: 1,622,332 | mfu: 39.2% | epoch: 1 | remaining: 195s    
step 00658 (35.0%) | loss: 3.098023 | lrm: 1.00 | dt: 162ms | tok/sec: 1,620,493 | mfu: 39.2% | epoch: 1 | remaining: 195s    
step 00659 (35.1%) | loss: 3.100640 | lrm: 1.00 | dt: 162ms | tok/sec: 1,619,314 | mfu: 39.1% | epoch: 1 | remaining: 195s    
step 00660 (35.2%) | loss: 3.103206 | lrm: 1.00 | dt: 163ms | tok/sec: 1,608,762 | mfu: 38.9% | epoch: 1 | remaining: 194s    
step 00661 (35.2%) | loss: 3.101413 | lrm: 1.00 | dt: 165ms | tok/sec: 1,588,221 | mfu: 38.4% | epoch: 1 | remaining: 194s    
step 00662 (35.3%) | loss: 3.101825 | lrm: 1.00 | dt: 161ms | tok/sec: 1,627,572 | mfu: 39.3% | epoch: 1 | remaining: 194s    
step 00663 (35.3%) | loss: 3.104379 | lrm: 1.00 | dt: 162ms | tok/sec: 1,619,155 | mfu: 39.1% | epoch: 1 | remaining: 194s    
step 00664 (35.4%) | loss: 3.107532 | lrm: 1.00 | dt: 161ms | tok/sec: 1,631,865 | mfu: 39.4% | epoch: 1 | remaining: 194s    
step 00665 (35.4%) | loss: 3.106039 | lrm: 1.00 | dt: 160ms | tok/sec: 1,639,386 | mfu: 39.6% | epoch: 1 | remaining: 194s    
step 00666 (35.5%) | loss: 3.108186 | lrm: 1.00 | dt: 161ms | tok/sec: 1,623,480 | mfu: 39.2% | epoch: 1 | remaining: 193s    
step 00667 (35.5%) | loss: 3.106631 | lrm: 1.00 | dt: 162ms | tok/sec: 1,615,852 | mfu: 39.0% | epoch: 1 | remaining: 193s    
step 00668 (35.6%) | loss: 3.105978 | lrm: 1.00 | dt: 159ms | tok/sec: 1,648,109 | mfu: 39.8% | epoch: 1 | remaining: 193s    
step 00669 (35.6%) | loss: 3.104736 | lrm: 1.00 | dt: 163ms | tok/sec: 1,608,714 | mfu: 38.9% | epoch: 1 | remaining: 193s    
step 00670 (35.7%) | loss: 3.106117 | lrm: 1.00 | dt: 161ms | tok/sec: 1,624,319 | mfu: 39.2% | epoch: 1 | remaining: 193s    
step 00671 (35.8%) | loss: 3.104146 | lrm: 1.00 | dt: 163ms | tok/sec: 1,612,887 | mfu: 39.0% | epoch: 1 | remaining: 193s    
step 00672 (35.8%) | loss: 3.095376 | lrm: 1.00 | dt: 163ms | tok/sec: 1,607,734 | mfu: 38.8% | epoch: 1 | remaining: 192s    
step 00673 (35.9%) | loss: 3.098222 | lrm: 1.00 | dt: 163ms | tok/sec: 1,606,108 | mfu: 38.8% | epoch: 1 | remaining: 192s    
step 00674 (35.9%) | loss: 3.099145 | lrm: 1.00 | dt: 162ms | tok/sec: 1,614,632 | mfu: 39.0% | epoch: 1 | remaining: 192s    
step 00675 (36.0%) | loss: 3.104577 | lrm: 1.00 | dt: 160ms | tok/sec: 1,639,919 | mfu: 39.6% | epoch: 1 | remaining: 192s    
step 00676 (36.0%) | loss: 3.102060 | lrm: 1.00 | dt: 161ms | tok/sec: 1,623,355 | mfu: 39.2% | epoch: 1 | remaining: 192s    
step 00677 (36.1%) | loss: 3.101084 | lrm: 1.00 | dt: 162ms | tok/sec: 1,622,500 | mfu: 39.2% | epoch: 1 | remaining: 192s    
step 00678 (36.1%) | loss: 3.101418 | lrm: 1.00 | dt: 164ms | tok/sec: 1,599,187 | mfu: 38.6% | epoch: 1 | remaining: 191s    
step 00679 (36.2%) | loss: 3.102187 | lrm: 1.00 | dt: 160ms | tok/sec: 1,635,844 | mfu: 39.5% | epoch: 1 | remaining: 191s    
step 00680 (36.2%) | loss: 3.095165 | lrm: 1.00 | dt: 160ms | tok/sec: 1,637,003 | mfu: 39.6% | epoch: 1 | remaining: 191s    
step 00681 (36.3%) | loss: 3.097855 | lrm: 1.00 | dt: 163ms | tok/sec: 1,611,695 | mfu: 38.9% | epoch: 1 | remaining: 191s    
step 00682 (36.3%) | loss: 3.100903 | lrm: 1.00 | dt: 164ms | tok/sec: 1,602,216 | mfu: 38.7% | epoch: 1 | remaining: 191s    
step 00683 (36.4%) | loss: 3.105706 | lrm: 1.00 | dt: 162ms | tok/sec: 1,614,127 | mfu: 39.0% | epoch: 1 | remaining: 191s    
step 00684 (36.5%) | loss: 3.102968 | lrm: 1.00 | dt: 162ms | tok/sec: 1,615,619 | mfu: 39.0% | epoch: 1 | remaining: 190s    
step 00685 (36.5%) | loss: 3.104743 | lrm: 1.00 | dt: 161ms | tok/sec: 1,624,902 | mfu: 39.3% | epoch: 1 | remaining: 190s    
step 00686 (36.6%) | loss: 3.108261 | lrm: 1.00 | dt: 158ms | tok/sec: 1,655,427 | mfu: 40.0% | epoch: 1 | remaining: 190s    
step 00687 (36.6%) | loss: 3.104686 | lrm: 1.00 | dt: 160ms | tok/sec: 1,634,565 | mfu: 39.5% | epoch: 1 | remaining: 190s    
step 00688 (36.7%) | loss: 3.109387 | lrm: 1.00 | dt: 162ms | tok/sec: 1,621,136 | mfu: 39.2% | epoch: 1 | remaining: 190s    
step 00689 (36.7%) | loss: 3.109191 | lrm: 1.00 | dt: 162ms | tok/sec: 1,620,919 | mfu: 39.2% | epoch: 1 | remaining: 190s    
step 00690 (36.8%) | loss: 3.109120 | lrm: 1.00 | dt: 160ms | tok/sec: 1,634,251 | mfu: 39.5% | epoch: 1 | remaining: 190s    
step 00691 (36.8%) | loss: 3.114138 | lrm: 1.00 | dt: 163ms | tok/sec: 1,612,425 | mfu: 39.0% | epoch: 1 | remaining: 189s    
step 00692 (36.9%) | loss: 3.111830 | lrm: 1.00 | dt: 162ms | tok/sec: 1,619,532 | mfu: 39.1% | epoch: 1 | remaining: 189s    
step 00693 (36.9%) | loss: 3.107973 | lrm: 1.00 | dt: 162ms | tok/sec: 1,613,800 | mfu: 39.0% | epoch: 1 | remaining: 189s    
step 00694 (37.0%) | loss: 3.107811 | lrm: 1.00 | dt: 163ms | tok/sec: 1,605,975 | mfu: 38.8% | epoch: 1 | remaining: 189s    
step 00695 (37.0%) | loss: 3.102973 | lrm: 1.00 | dt: 163ms | tok/sec: 1,605,897 | mfu: 38.8% | epoch: 1 | remaining: 189s    
step 00696 (37.1%) | loss: 3.102645 | lrm: 1.00 | dt: 161ms | tok/sec: 1,630,889 | mfu: 39.4% | epoch: 1 | remaining: 189s    
step 00697 (37.2%) | loss: 3.100451 | lrm: 1.00 | dt: 163ms | tok/sec: 1,603,965 | mfu: 38.8% | epoch: 1 | remaining: 188s    
step 00698 (37.2%) | loss: 3.096893 | lrm: 1.00 | dt: 160ms | tok/sec: 1,633,491 | mfu: 39.5% | epoch: 1 | remaining: 188s    
step 00699 (37.3%) | loss: 3.097238 | lrm: 1.00 | dt: 162ms | tok/sec: 1,617,618 | mfu: 39.1% | epoch: 1 | remaining: 188s    
step 00700 (37.3%) | loss: 3.097050 | lrm: 1.00 | dt: 161ms | tok/sec: 1,624,720 | mfu: 39.3% | epoch: 1 | remaining: 188s    
step 00701 (37.4%) | loss: 3.096961 | lrm: 1.00 | dt: 161ms | tok/sec: 1,623,880 | mfu: 39.2% | epoch: 1 | remaining: 188s    
step 00702 (37.4%) | loss: 3.097070 | lrm: 1.00 | dt: 163ms | tok/sec: 1,604,723 | mfu: 38.8% | epoch: 1 | remaining: 188s    
step 00703 (37.5%) | loss: 3.097001 | lrm: 1.00 | dt: 164ms | tok/sec: 1,600,320 | mfu: 38.7% | epoch: 1 | remaining: 187s    
